10.1145/3231589	Neural algorithms and computing beyond Moore's law	Communications of the ACM	Advances in neurotechnologies are reigniting opportunities to bring neural computation insights into broader computing applications.
10.1523/jneurosci.20-03-01129.2000	Decoding Temporal Information: A Model Based on Short-Term Synaptic Plasticity	Journal of Neuroscience	In the current paper it is proposed that short-term plasticity and dynamic changes in the balance of excitatory–inhibitory interactions may underlie the decoding of temporal information, that is, the generation of temporally selective neurons. Our initial appr
10.1021/acs.analchem.7b01256	Correlative Microscopy Combining Secondary Ion Mass Spectrometry and Electron Microscopy: Comparison of Intensity-Hue-Saturation and Laplacian Pyramid	Analytical Chemistry	Correlative microscopy combining various imaging modalities offers powerful insights into obtaining a comprehensive understanding of physical, chemical, and biological phenomena. In this article, we investigate two approaches for image fusion in the context of
10.1101/2024.09.16.613011	Probing the role of synaptic adhesion molecule RTN4RL2 in setting up cochlear connectivity	bioRxiv	Sound encoding depends on the precise and reliable neurotransmission at the afferent synapses between the sensory inner hair cells (IHCs) and spiral ganglion neurons (SGNs). The molecular mechanisms contributing to the formation, as well as interplay between t
10.1101/424499	Morning and Evening Circadian Pacemakers Independently Drive Premotor Centers via a Specific Dopamine Relay	bioRxiv	Many animals exhibit morning and evening peaks of locomotor behavior. In Drosophila, previous studies identified two corresponding circadian neural oscillators: M (morning) cells which exhixbit a morning neural activity peak, and E (evening) cells which exhibi
10.2183/pjab.98.009	Molecular physiology regulating cold tolerance and acclimation of Caenorhabditis elegans	Proceedings of the Japan Academy. Series	Many organisms can survive and proliferate in changing environmental temperatures. Here, we introduce a molecular physiological mechanism for cold tolerance and acclimation of the nematode Caenorhabditis elegans on the basis of previous reports and a new resul
10.1016/j.celrep.2018.03.068	A Genetic Toolkit for Dissecting Dopamine Circuit Function in Drosophila	Cell Reports	SUMMARY The neuromodulator dopamine (DA) plays a key role in motor control, motivated behaviors, and higher-order cognitive processes. Dissecting how these DA neural networks tune the activity of local neural circuits to regulate behavior requires tools for ma
10.1371/journal.pcbi.1012971	Temporal resolution of spike coding in feedforward networks with signal convergence and divergence	PLoS Comput. Biol.	Convergent and divergent structures in the networks that make up biological brains are found across many species and brain regions at various spatial scales. Neurons in these networks fire action potentials, or “spikes,” whose precise timing is becoming increa
10.1371/journal.pbio.1002340	Microscopy Image Browser: A Platform for Segmentation and Analysis of Multidimensional Datasets	PLoS Biology	Understanding the structure–function relationship of cells and organelles in their natural context requires multidimensional imaging. As techniques for multimodal 3-D imaging have become more accessible, effective processing, visualization, and analysis of lar
10.1016/j.cub.2024.04.039	A subclass of evening cells promotes the switch from arousal to sleep at dusk	Current Biology	SUMMARY Animals exhibit rhythmic patterns of behavior that are shaped by an internal circadian clock and the external environment. While light intensity varies across the day, there are particularly robust differences at twilight (dawn/dusk). These periods are
10.3389/neuro.10.027.2009	Multiquantal Release Underlies the Distribution of Synaptic Efficacies in the Neocortex	Frontiers in Computational Neuroscience	Inter-pyramidal synaptic connections are characterized by a wide range of EPSP amplitudes. Although repeatedly observed at different brain regions and across layers, little is known about the synaptic characteristics that contribute to this wide range. In part
10.1016/j.conb.2018.03.003	Mesoscale Connectomics	Current Opinion in Neurobiology	Summary Brain cells communicate with one another via local and long-range synaptic connections. Structural connectivity is the foundation for neural function. Brain-wide connectivity can be described at macroscopic, mesoscopic and microscopic levels. The mesos
10.1002/cne.25209	Organization and neural connections of the lateral complex in the brain of the desert locust	The Journal of comparative neurology	The lateral complexes (LXs) are bilaterally paired neuropils in the insect brain that mediate communication between the central complex (CX), a brain center controlling spatial orientation, various sensory processing areas, and thoracic motor centers that exec
10.7554/elife.70269	Electron cryo-tomography reveals the subcellular architecture of growing axons in human brain organoids	eLife	During brain development, axons must extend over great distances in a relatively short amount of time. How the subcellular architecture of the growing axon sustains the requirements for such rapid build-up of cellular constituents has remained elusive. Human a
10.1371/journal.pbio.0040370	Rapid Redistribution of Synaptic PSD-95 in the Neocortex In Vivo	PLoS Biology	Most excitatory synapses terminate on dendritic spines. Spines vary in size, and their volumes are proportional to the area of the postsynaptic density (PSD) and synaptic strength. PSD-95 is an abundant multi-domain postsynaptic scaffolding protein that cluste
10.1002/cne.21651	Ontogeny of altered dendritic morphology in the rat prefrontal cortex, hippocampus, and nucleus accumbens following Cesarean delivery and birth anoxia	The Journal of comparative neurology	Abstract We used a delayed Cesarean birth model and the Golgi–Cox staining method to investigate the effects of perinatal anoxia on prefrontal cortex (PFC) and hippocampal (CA1) pyramidal neurons as well as nucleus accumbens (NAcc) medium spiny neurons. Dendri
10.1038/nn.2479	Connectivity reflects coding: a model of voltage-based STDP with homeostasis	Nature Neuroscience	Electrophysiological connectivity patterns in cortex often have a few strong connections, which are sometimes bidirectional, among a lot of weak connections. To explain these connectivity patterns, we created a model of spike timing-dependent plasticity (STDP)
10.1016/j.celrep.2024.114233	Neocortical inhibitory imbalance predicts successful sensory detection.	Cell Reports	Perceptual success depends on fast-spiking, parvalbumin-positive interneurons (FS/PVs). However, competing theories of optimal rate and correlation in pyramidal (PYR) firing make opposing predictions regarding the underlying FS/PV dynamics. We addressed this w
10.1242/dev.103069	Drosophila intermediate neural progenitors produce lineage-dependent related series of diverse neurons	Development	Drosophila type II neuroblasts (NBs), like mammalian neural stem cells, deposit neurons through intermediate neural progenitors (INPs) that can each produce a series of neurons. Both type II NBs and INPs exhibit age-dependent expression of various transcriptio
10.1523/jneurosci.3695-12.2013	The Novel Gene tank, a Tumor Suppressor Homolog, Regulates Ethanol Sensitivity in Drosophila	Journal of Neuroscience	In both mammalian and insect models of ethanol intoxication, high doses of ethanol induce motor impairment and eventually sedation. Sensitivity to the sedative effects of ethanol is inversely correlated with risk for alcoholism. However, the genes regulating e
10.3389/neuro.04.005.2007	Retrograde Tracing with Recombinant Rabies Virus Reveals Correlations Between Projection Targets and Dendritic Architecture in Layer 5 of Mouse Barrel	Frontiers in Neural Circuits	A recombinant rabies virus was used as a retrograde tracer to allow complete filling of the axonal and dendritic arbors of identified projection neurons in layer 5 of mouse primary somatosensory cortex (S1) in vivo. Previous studies have distinguished three ty
10.7554/elife.47918	C. elegans neurons have functional dendritic spines	eLife	Dendritic spines are specialized postsynaptic structures that transduce presynaptic signals, are regulated by neural activity and correlated with learning and memory. Most studies of spine function have focused on the mammalian nervous system. However, spine-l
10.3390/cells13020114	Synaptopodin Regulates Denervation-Induced Plasticity at Hippocampal Mossy Fiber Synapses	bioRxiv	Neurological diseases can lead to the denervation of brain regions caused by demyelination, traumatic injury or cell death. Nevertheless, the molecular and structural mechanisms underlying lesion-induced reorganization of denervated brain regions are a matter 
10.1101/2023.10.04.560846	Molecular logic of neuromodulatory systems in the zebrafish telencephalon	bioRxiv	The function of neuronal networks is determined not only by synaptic connectivity but also by neuromodulatory systems that broadcast information via distributed connections and volume transmission. To understand the molecular constraints that organize neuromod
10.22215/etd/2018-12998	Constraint Programming Technique for the Automated Combination of Networks of Functional Groupings of Spiking Neurons		Existing training techniques for spiking neural networks tend to be monolithic in nature and scale poorly to larger networks. This thesis aims to address this issue by providing an automated technique for combining certain types of functional groupings of spik
10.1371/journal.pcbi.1006535	Visual physiology of the layer 4 cortical circuit in silico	bioRxiv	Despite advances in experimental techniques and accumulation of large datasets concerning the composition and properties of the cortex, quantitative modeling of cortical circuits under in-vivo-like conditions remains challenging. Here we report and publicly re
10.3389/fnana.2015.00068	Quantitative neuroanatomy of all Purkinje cells with light sheet microscopy and high-throughput image analysis	Frontiers in Neuroanatomy	Characterizing the cytoarchitecture of mammalian central nervous system on a brain-wide scale is becoming a compelling need in neuroscience. For example, realistic modeling of brain activity requires the definition of quantitative features of large neuronal po
10.1126/science.abm1741	Conservation and divergence of cortical cell organization in human and mouse revealed by MERFISH	Science	The human cerebral cortex has tremendous cellular diversity. How different cell types are organized in the human cortex and how cellular organization varies across species remain unclear. In this study, we performed spatially resolved single-cell profiling of 
10.1101/2020.01.20.912709	Connectomics Analysis Reveals First-, Second-, and Third-Order Thermosensory and Hygrosensory Neurons in the Adult Drosophila Brain	bioRxiv	Animals exhibit innate and learned preferences for temperature and humidity – conditions critical for their survival and reproduction. Here, we leveraged a whole adult brain electron microscopy volume to study the circuitry associated with antennal thermosenso
10.1002/cne.21367	Type 3a and type 3b OFF cone bipolar cells provide for the alternative rod pathway in the mouse retina	The Journal of comparative neurology	Abstract The mammalian retina provides several pathways to relay the information from the photoreceptors to the ganglion cells. Cones feed into ON and OFF cone bipolar cells that excite ON and OFF ganglion cells, respectively. In the “classical” rod pathway, r
10.1101/2020.10.08.332148	Neural Network Organization for Courtship Song Feature Detection in Drosophila	bioRxiv	Animals communicate using sounds in a wide range of contexts, and auditory systems must encode behaviorally relevant acoustic features to drive appropriate reactions. How feature detection emerges along auditory pathways has been difficult to solve due to both
10.1017/s0952523811000368	Intrinsic properties and functional circuitry of the AII amacrine cell	Visual Neuroscience	Abstract Amacrine cells represent the most diverse class of retinal neuron, comprising dozens of distinct cell types. Each type exhibits a unique morphology and generates specific visual computations through its synapses with a subset of excitatory interneuron
10.1007/s12035-022-02781-y	Synaptic or Non-synaptic? Different Intercellular Interactions with Retinal Ganglion Cells in Optic Nerve Regeneration	Molecular Neurobiology	Axons of adult neurons in the mammalian central nervous system generally fail to regenerate by themselves, and few if any therapeutic options exist to reverse this situation. Due to a weak intrinsic potential for axon growth and the presence of strong extrinsi
10.1126/sciadv.adv7576	Structural and genetic determinants of zebrafish functional brain networks	Science Advances	Network science has revealed universal brain connectivity principles across species. However, several macroscopic network features established in human neuroimaging studies remain underexplored at cellular scales in small animal models. Here, we use whole-brai
10.1073/pnas.1803490115	GABA release selectively regulates synapse development at distinct inputs on direction-selective retinal ganglion cells	Proceedings of the National Academy of S	Significance Output characteristics of a neuron are shaped by synaptic inhibition onto its soma and dendrites. These subcellular compartments of direction-selective retinal ganglion cells (DSGCs) receive input from different types of inhibitory neurons, and on
10.1038/nature15389	Projections from neocortex mediate top-down control of memory retrieval	Nature	Top-down prefrontal cortex inputs to the hippocampus have been hypothesized to be important in memory consolidation, retrieval, and the pathophysiology of major psychiatric diseases; however, no such direct projections have been identified and functionally des
10.1085/jgp.201210949	Imaging calcium microdomains within entire astrocyte territories and endfeet with GCaMPs expressed using adeno-associated viruses	The Journal of General Physiology	Intracellular Ca2+ transients are considered a primary signal by which astrocytes interact with neurons and blood vessels. With existing commonly used methods, Ca2+ has been studied only within astrocyte somata and thick branches, leaving the distal fine branc
10.1016/j.conb.2019.06.003	Relating network connectivity to dynamics: opportunities and challenges for theoretical neuroscience	Current Opinion in Neurobiology	We review recent work relating network connectivity to the dynamics of neural activity. While concepts stemming from network science provide a valuable starting point, the interpretation of graph-theoretic structures and measures can be highly dependent on the
10.1101/2023.06.12.544704	Multivariate classification of multichannel long-term electrophysiology data identifies different sleep stages in fruit flies	bioRxiv	Sleep is observed in most animals, which suggests it subserves a fundamental process associated with adaptive biological functions. However, the evidence to directly associate sleep with a specific function is lacking, in part because sleep is not a single pro
10.1038/nature11347	Division and subtraction by distinct cortical inhibitory networks in vivo	Nature	Brain circuits process information through specialized neuronal subclasses interacting within a network. Revealing their interplay requires activating specific cells while monitoring others in a functioning circuit. Here we use a new platform for two-way light
10.1016/j.jneumeth.2021.109385	Virtual histology of an entire mouse brain from formalin fixation to paraffin embedding. Part 2: Volumetric strain fields and local contrast changes.	Journal of Neuroscience Methods	BACKGROUND Fixation and embedding of post mortem brain tissue is a pre-requisite for both gold-standard conventional histology and X-ray virtual histology. This process alters the morphology and density of the brain microanatomy.   NEW METHOD To quantify these
10.1016/s0896-6273(00)80091-4	Dendritic integration in mammalian neurons, a century after Cajal.	Neuron	We thank A. Borst, B. W. Connors, T. Freund, S. J. Redman, W. N. Ross, T. J. Sejnowski, and R. D. Traub for sharing their results before publication, A. Borst, S. Cash, B. W. Connors, W. Denk, S. R. Golob, R. Llinas, W. Regehr, P. A. Rhodes, I. Segev, and K. S
10.1038/ncomms13275	Myelinosome formation represents an early stage of oligodendrocyte damage in multiple sclerosis and its animal model	Nature Communications	Oligodendrocyte damage is a central event in the pathogenesis of the common neuroinflammatory condition, multiple sclerosis (MS). Where and how oligodendrocyte damage is initiated in MS is not completely understood. Here, we use a combination of light and elec
10.1111/jnc.70160	Dissection of Neurochemical Pathways Across Complexity and Scale	Journal of Neurochemistry	The field of Neurochemistry spent decades trying to understand how the brain works, from nano to macroscale and across diverse species. Technological advancements over the years allowed researchers to better visualize and understand the cellular processes unde
10.3934/math.20221066	Biological emergent properties in non-spiking neural networks	AIMS Mathematics	A central goal of neuroscience is to understand the way nervous systems work to produce behavior. Experimental measurements in freely moving animals (e.g. in the C. elegans worm) suggest that ON- and OFF-states in non-spiking nervous tissues underlie many phys
10.1098/rstb.2013.0167	Moderate AMPA receptor clustering on the nanoscale can efficiently potentiate synaptic current	Philosophical Transactions of the Royal 	The prevailing view at present is that postsynaptic expression of the classical NMDA receptor-dependent long-term potentiation relies on an increase in the numbers of local AMPA receptors (AMPARs). This is thought to parallel an expansion of postsynaptic cell 
10.64898/2026.01.29.702571	Push-and-pull protein dynamics leads to log-normal synaptic sizes and probabilistic multi-spine plasticity	bioRxiv	A typical neuron receives thousands of inputs and is able to adapt the strength of its synapses to store new information and meet ongoing computational demands. The synaptic response to plasticity induction is stochastic and spatially structured but is traditi
10.1038/ncomms8115	Type II spiral ganglion afferent neurons drive medial olivocochlear reflex suppression of the cochlear amplifier	Nature Communications	The dynamic adjustment of hearing sensitivity and frequency selectivity is mediated by the medial olivocochlear efferent reflex, which suppresses the gain of the ‘cochlear amplifier’ in each ear. Such efferent feedback is important for promoting discrimination
10.1016/j.neuron.2018.10.028	Visual control of walking speed in Drosophila	Neuron	Summary An animal’s self-motion generates optic flow across its retina, and it can use this visual signal to regulate its orientation and speed through the world. While orientation control has been studied extensively in Drosophila and other insects, much less
10.1142/s2339547816500102	Microfluidic neural axon diode	TECHNOLOGY	Neural circuits, groups of neurons connected in directional manner, play a central role in information processing. Advances in neuronal biology research is limited by a lack of appropriate in vitro methods to construct and probe neuronal networks. Here, we des
10.1002/cpet.35	Working with Worms: Caenorhabditis elegans as a Model Organism	Current Protocols Essential Laboratory T	Since its introduction as a laboratory organism 50 years ago, the nematode worm Caenorhabditis elegans has become one of the most widely used and versatile models for nearly all aspects of biological and genomic research. Many experiments in C. elegans begin w
10.1007/s12021-011-9117-y	The DIADEM Metric: Comparing Multiple Reconstructions of the Same Neuron	Neuroinformatics	Digital reconstructions of neuronal morphology are used to study neuron function, development, and responses to various conditions. Although many measures exist to analyze differences between neurons, none is particularly suitable to compare the same arborizin
10.1371/journal.pbio.1000136	Long-Term Relationships between Synaptic Tenacity, Synaptic Remodeling, and Network Activity	PLoS Biology	Long term time-lapse imaging reveals that individual synapses undergo significant structural remodeling not only when driven by activity, but also when network activity is absent, raising questions about how reliably individual synapses maintain connections.
10.1523/jneurosci.1236-24.2024	Large-Scale Mechanistic Models of Brain Circuits with Biophysically and Morphologically Detailed Neurons	Journal of Neuroscience	Understanding the brain requires studying its multiscale interactions from molecules to networks. The increasing availability of large-scale datasets detailing brain circuit composition, connectivity, and activity is transforming neuroscience. However, integra
10.2976/1.2835214	The network and the synapse: 100 years after Cajal	HFSP Journal	A century ago, Ramón y Cajal proposed that the brain consisted of huge numbers of neurons that communicated with each other through junctions called synapses. Today we routinely monitor single neuron and single synapse responses, and we have elaborate maps of 
10.1002/cne.10397	How Müller glial cells in macaque fovea coat and isolate the synaptic terminals of cone photoreceptors	The Journal of comparative neurology	Abstract A cone synaptic terminal in macaque fovea releases quanta of glutamate from ∼20 active zones at a high rate in the dark. The transmitter reaches ∼500 receptor clusters on bipolar and horizontal cell processes by diffusion laterally along the terminal'
10.1038/s41586-021-03714-w	Sexual arousal gates visual processing during Drosophila courtship	Nature	Long-lasting internal arousal states motivate and pattern ongoing behaviour, enabling the temporary emergence of innate behavioural programs that serve the needs of an animal, such as fighting, feeding, and mating. However, how internal states shape sensory pr
10.3389/fnana.2018.00105	Three-Dimensional Nanostructure of an Intact Microglia Cell	bioRxiv	Microglia are non-neuronal cells of the myeloid lineage that invade and take up long-term residence in the brain during development (Ginhoux et al. 2010) and are increasingly implicated in neuronal maturation, homeostasis, and pathology (Bessis et al. 2007; Pa
10.3389/fnsys.2019.00073	Spike-Timing-Dependent Plasticity With Axonal Delay Tunes Networks of Izhikevich Neurons to the Edge of Synchronization Transition With Scale-Free Ava	Frontiers in Systems Neuroscience	Critical brain hypothesis has been intensively studied both in experimental and theoretical neuroscience over the past two decades. However, some important questions still remain: (i) What is the critical point the brain operates at? (ii) What is the regulator
10.1111/jmi.12676	A guide to analysis and reconstruction of serial block face scanning electron microscopy data	bioRxiv	Serial block face scanning electron microscopy (SBF-SEM) is a relatively new technique that allows the acquisition of serially sectioned, imaged and digitally aligned ultrastructural data. There is a wealth of information that can be obtained from the resultin
10.1038/nrn4026	Packet-based communication in the cortex	Nature Reviews Neuroscience	Cortical circuits work through the generation of coordinated, large-scale activity patterns. In sensory systems, the onset of a discrete stimulus usually evokes a temporally organized packet of population activity lasting ∼50-200 ms. The structure of these pac
10.12688/wellcomeopenres.19666.2	A high-throughput 3D X-ray histology facility for biomedical research and preclinical applications	Wellcome Open Research	Background The University of Southampton, in collaboration with the University Hospital Southampton (UHS) NHS Foundation Trust and industrial partners, has been at the forefront of developing three-dimensional (3D) imaging workflows using X-ray microfocus comp
10.7554/elife.105094	Sexual failure decreases sweet taste perception in male Drosophila via dopaminergic signaling	bioRxiv	Sweet taste perception, a critical aspect of the initiation of feeding behavior, is primarily regulated by an animal’s internal metabolic state. However, non-metabolic factors, such as motivational and emotional states, can also influence peripheral sensory pr
10.1126/science.abb2751	Meissner corpuscles and their spatially intermingled afferents underlie gentle touch perception	Science	Secrets of Meissner corpuscles The Meissner corpuscle, a mechanosensory end organ, was discovered more than 165 years ago and has since been found in the glabrous skin of all mammals, including that on human fingertips. Although prominently featured in textboo
10.4039/tce.2019.49	Is it pain if it does not hurt? On the unlikelihood of insect pain	The Canadian Entomologist	Abstract Whether insects (Insecta) have the subjective experience of pain is difficult to answer. Recent work in humans demonstrated that the experience of pain occurs due to the activation of a “pain network” that integrates nociceptive sensory information, m
10.1111/jne.12911	Neuromodulatory pathways in learning and memory: Lessons from invertebrates	Journal of neuroendocrinology	In an ever‐changing environment, animals have to continuously adapt their behaviour. The ability to learn from experience is crucial for animals to increase their chances of survival. It is therefore not surprising that learning and memory evolved early in evo
10.1007/978-1-4939-7021-6_30	Revealing 3D Ultrastructure and Morphology of Stem Cell Spheroids by Electron Microscopy.	Methods in molecular biology	Cell culture methods have been developed in efforts to produce biologically relevant systems for developmental and disease modeling, and appropriate analytical tools are essential. Knowledge of ultrastructural characteristics represents the basis to reveal in 
10.1016/j.neuroscience.2015.04.001	Astrocytes: Orchestrating synaptic plasticity?	Neuroscience	Synaptic plasticity is the capacity of a preexisting connection between two neurons to change in strength as a function of neural activity. Because synaptic plasticity is the major candidate mechanism for learning and memory, the elucidation of its constitutin
10.3389/fncel.2014.00030	Impaired activity-dependent neural circuit assembly and refinement in autism spectrum disorder genetic models	Frontiers in Cellular Neuroscience	Early-use activity during circuit-specific critical periods refines brain circuitry by the coupled processes of eliminating inappropriate synapses and strengthening maintained synapses. We theorize these activity-dependent (A-D) developmental processes are spe
10.3389/fncel.2021.669280	Heterogeneity and Development of Fine Astrocyte Morphology Captured by Diffraction-Limited Microscopy	Frontiers in Cellular Neuroscience	The fine processes of single astrocytes can contact many thousands of synapses whose function they can modulate through bi-directional signaling. The spatial arrangement of astrocytic processes and neuronal structures is relevant for such interactions and for 
10.1126/sciadv.abg4693	Spatially structured inhibition defined by polarized parvalbumin interneuron axons promotes head direction tuning	Science Advances	Anatomical organization of an inhibitory cortical microcircuit suggests an intrinsic compass supporting spatial navigation. In cortical microcircuits, it is generally assumed that fast-spiking parvalbumin interneurons mediate dense and nonselective inhibition.
10.1038/s41586-019-1346-5	High-dimensional geometry of population responses in visual cortex	Nature	A neuronal population encodes information most efficiently when its stimulus responses are high-dimensional and uncorrelated, and most robustly when they are lower-dimensional and correlated. Here we analysed the dimensionality of the encoding of natural image
10.1152/jn.01131.2015	Viral vector-based tools advance knowledge of basal ganglia anatomy and physiology.	Journal of Neurophysiology	Viral vectors were originally developed to deliver genes into host cells for therapeutic potential. However, viral vector use in neuroscience research has increased because they enhance interpretation of the anatomy and physiology of brain circuits compared wi
10.1016/j.neuron.2017.10.011	Transsynaptic Mapping of Second-order Taste Neurons in Flies by trans-Tango	Neuron	SUMMARY Mapping neural circuits across defined synapses is essential for understanding brain function. Here we describe trans-Tango, a technique for anterograde transsynaptic circuit tracing and manipulation. At the core of trans-Tango is a synthetic signaling
10.3389/fnsyn.2023.1233569	Synaptic alterations and neuronal firing in human epileptic neocortical excitatory networks	Frontiers in Synaptic Neuroscience	Epilepsy is a prevalent neurological condition, with underlying neuronal mechanisms involving hyperexcitability and hypersynchrony. Imbalance between excitatory and inhibitory circuits, as well as histological reorganization are relatively well-documented in a
10.1038/s41467-026-72709-w	An epifluorescence microscope design for naturalistic behavior and cellular activity in freely moving Caenorhabditis elegans	Nature Communications	Understanding the neural basis of behavior requires imaging cellular activity in freely moving animals, which typically demands expensive, restrictive microscopy setups. To overcome these barriers, we developed Wormspy, a cost-effective, open-source epifluores
10.1002/bies.202000026	Neuronal compartmentalization: A means to integrate sensory input at the earliest stage of information processing?	Bioessays	In numerous peripheral sense organs, external stimuli are detected by primary sensory neurons compartmentalized within specialized structures composed of cuticular or epithelial tissue. Beyond reflecting developmental constraints, such compartmentalization als
10.1126/science.186.4158.47	Rod and Cone Pathways in the Inner Plexiform Layer of Cat Retina	Science	In cat retina, rod bipolar terminals do not synapse on ganglion cells but on two types of amacrine cell (types I and II). Cone bipolars synapse directly on ganglion cells and on type I amacrines. The type II amacrine appears to play a special internuncial role
10.1038/nnano.2011.161	Electron microscopy of specimens in liquid	Nature Nanotechnology	Imaging samples in liquids with electron microscopy can provide unique insights into biological systems, such as cells containing labelled proteins, and into processes of importance in materials science, such as nanoparticle synthesis and electrochemical depos
10.1016/j.clineuro.2022.107481	Connecting the connectome: A bibliometric investigation of the 50 most cited articles.	Clinical neurology and neurosurgery (Dut	OBJECTIVE Connectomics is an emerging and novel research area in neuroscience. We performed a bibliometric analysis to characterize the most impactful articles regarding connectomics, in hopes of evaluating the current state of the field and guiding future res
10.1016/j.cois.2015.07.004	The comparative investigation of the stick insect and cockroach models in the study of insect locomotion	Current Opinion in Insect Science	
10.1038/s42003-021-01939-z	Targeted volumetric single-molecule localization microscopy of defined presynaptic structures in brain sections	Communications Biology	Revealing the molecular organization of anatomically precisely defined brain regions is necessary for refined understanding of synaptic plasticity. Although three-dimensional (3D) single-molecule localization microscopy can provide the required resolution, ima
10.1002/cne.902000107	GABAergic synapses in the goldfish retina: An autoradiographic study of 3H‐muscimol and 3H‐GABA binding	The Journal of comparative neurology	Abstract The localization of synaptic receptor sites for γ‐amino butyric acid (GABA) in the goldfish retina was studied by light microscopic (LM) and electron microscopic autoradiography (EM‐ARG) of 3 H‐muscimol and 3 H‐GABA binding. Sodium‐independent binding
10.64898/2026.03.31.715687	Millimeter-scale selective amplification in the developing visual cortex	bioRxiv	Cortical processing is believed to involve the selective amplification of specific inputs by recurrent networks. But whether selective amplification operates within the millimeter-scale networks underlying perception and behavior remains unclear. Here, we comb
10.3389/fncir.2013.00063	The role of zebrafish (Danio rerio) in dissecting the genetics and neural circuits of executive function	Front. Neural Circuits	Zebrafish have great potential to contribute to our understanding of behavioral genetics and thus to contribute to our understanding of the etiology of psychiatric disease. However, progress is dependent upon the rate at which behavioral assays addressing comp
10.1371/journal.pone.0005655	Semi-Automated Reconstruction of Neural Processes from Large Numbers of Fluorescence Images	PLoS ONE	We introduce a method for large scale reconstruction of complex bundles of neural processes from fluorescent image stacks. We imaged yellow fluorescent protein labeled axons that innervated a whole muscle, as well as dendrites in cerebral cortex, in transgenic
10.3389/fncir.2018.00102	Analyzing Image Segmentation for Connectomics	Front. Neural Circuits	Automatic image segmentation is critical to scale up electron microscope (EM) connectome reconstruction. To this end, segmentation competitions, such as CREMI and SNEMI, exist to help researchers evaluate segmentation algorithms with the goal of improving them
10.3389/fnsys.2014.00128	Development and matching of binocular orientation preference in mouse V1	Frontiers in Systems Neuroscience	Eye-specific thalamic inputs converge in the primary visual cortex (V1) and form the basis of binocular vision. For normal binocular perceptions, such as depth and stereopsis, binocularly matched orientation preference between the two eyes is required. A criti
